gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
Gipc1,2.321928094916216,0.20279329608938548,-0.8479969062984709,0.4854268270053621,-0.3625700792931088,11.673750739438107,1
Gipc2,5.249623621641183,0.4894382367556025,-0.08417611990971026,-0.09470997280223571,-0.17888609271194594,12.99144675148995,9
Gipc3,5.194870079091326,0.4246983726150393,0.2637637231805661,-0.4034944901082193,-0.13973076692765318,11.49865936936522,3
Gipr,6.02983249580094,0.3421973542531918,0.15246854949490293,-0.10927473963063096,0.04319380986427197,10.743586815389683,4
Git1,5.706529873584252,0.4797702663154814,-0.4088638540853376,-0.6862978959354634,-1.095161750020801,12.95556243678815,3
Git2,5.528055623672541,0.2582085971982345,-0.8361155009376694,-0.3522886564929127,-1.1884041574305821,12.971908834838718,4
Gja1,4.721471747942813,0.065979321222034,0.6654237060602908,0.36959341695583586,1.0350171230161265,10.119299165482305,2
Gja10,4.807354922062757,0.12344669718770439,-1.1154772170962546,-1.999999998196631,-3.1154772152928856,9.560332834212632,1
Gja3,5.006139180187361,0.5041758130850553,0.05598154575577859,-0.558301541794047,-0.5023199960382684,11.141510933457775,3
Gja4,4.675709490995703,0.5011080890500655,0.15624742775932451,0.09248956456147861,0.24873699232080312,11.502532684647713,3
Gja5,2.0000000000360676,0.31128558965818065,2.09953567197082,-1.0995356730013162,0.9999999989695034,12.938476938666371,1
Gja6,8.317412613765322,0.10821396598030439,-0.22826898764295633,0.3785116232061685,0.15024263556321218,9.91737207947699,1
Gja8,8.022367813029009,0.6459621762122434,-0.387023123043967,0.5283789722697066,0.14135584922573963,11.947636937951865,1
Gjb1,3.3219280949017893,0.713908384272885,1.0995356732761152,-0.8624964760533339,0.23703919722278122,11.888362741170683,1
Gjb2,2.584962500747205,0.6000791922391606,0.1789905293896737,-0.09696631188280413,0.08202421750686956,11.078367445943233,2
Gjb3,4.672147953966231,0.4928192319700281,-0.5602150050771735,0.6256590511938995,0.06544404611672613,12.101469630895615,2
Gjb6,6.740836658224998,0.9148727984344422,0.5945436291224566,0.14748052362202202,0.7420241527444786,9.807429495496136,2
Gjc1,8.01680828768711,0.09290659591227561,-0.24997825294631504,-0.6858914093345958,-0.9358696622809108,11.129926933510458,1
Gjc2,5.149456765376119,0.6183340489480464,-0.4360081146292881,-0.12008345582747756,-0.5560915704567657,10.925649405906507,4
Gjc3,7.673764398752643,0.47221075502444326,-1.050334055959556,-0.5210109964911883,-1.571345052450744,11.642742772972193,7
Gjd3,4.000000000009017,0.7034739454094293,0.21150410515919782,0.22239242130522063,0.43389652646441845,10.485829308702005,1
Gjd4,4.906890595613327,0.8613752743233358,0.3499424709960306,0.31748218981232773,0.6674246608083583,10.151016538892375,1
Gk5,6.918222455671922,0.3048334921872744,0.580272595370733,-0.12851215301896224,0.4517604423517707,14.354272206792508,2
Gkn2,6.022367813030674,0.9111462138414453,0.4222330006098364,0.06319382647796556,0.48542682708780194,9.813781191217197,1
Gla,6.894817763309156,0.8394203581526861,-0.7243655571389704,1.031026895300322,0.30666133816135166,11.412569846805262,1
Glb1l2,8.15548386592549,0.20247132253711203,-0.6323182549382441,-0.7753733921896839,-1.4076916471279282,11.967489831616499,2
Glcci1,6.620123634087361,0.3989428807586897,-0.5703498080862175,-0.944005748486336,-1.5143555565725535,13.151302977191154,5
Glce,6.177675548216288,0.22767876438975898,0.38727852813147257,0.06310146726876611,0.45037999540023865,13.485047677782354,2
Gldc,5.806504819499156,0.21592420144335076,0.4530937986413887,-0.14484360163531468,0.308250197006074,13.030195939787232,6
Gldn,5.142584378444795,0.6381661045531197,0.5234860136831094,-0.12858917451820517,0.39489683916490426,13.773533064689701,4
Glg1,5.988450784517519,0.3104895839488422,0.006068694923232436,-0.23787714150554357,-0.23180844658231115,13.866478809652337,7
Gli1,4.683161107128591,0.29312101910828026,-0.4156403805817148,-0.01610108656047038,-0.4317414671421852,12.119844710995405,2
Gli2,6.340071398123755,0.6684977450838552,0.5390953428368171,0.16182854696929797,0.7009238898061151,14.82884703643515,18
Gli3,6.551936398931868,0.500773914072171,0.4278681305870817,0.05040719994369815,0.4782753305307798,15.625129104952103,29
Glipr1,5.727920454565921,0.6369258367558892,0.07800251199072716,-0.5200070587980079,-0.44200454680728074,12.908955477289481,1
Glipr1l1,7.912889336230561,0.11715424936158775,0.11958161573850457,-0.39334242812813974,-0.2737608123896352,11.352595231134359,1
Glipr1l2,7.686500527183918,0.5107152797105483,0.019108822945173576,-0.8903755086634534,-0.8712666857182798,13.779719355143415,1
Glis1,6.076556245167441,0.49161056831430433,-0.09179538740906316,-0.23695154759996334,-0.3287469350090265,15.180082189932726,31
Glis2,7.193791642867181,0.45233258308731106,-0.3852098602873654,-0.6363436744494995,-1.021553534736865,12.672665980113603,4
Glis3,5.492088110460086,0.5216176301034705,0.4256316267236962,0.11895936998695374,0.5445909967106499,16.126116480457178,37
Glo1,6.643856189776168,0.6625057790106333,-0.6197279187589553,-0.27008916329529886,-0.8898170820542541,12.971184272404695,1
Glod4,5.259510805900186,0.5441521090754154,-0.08864665345025957,-0.06099469799447832,-0.14964135144473792,14.98933106161652,8
Glod5,8.224316283865763,0.3191285808003499,0.7851578621682804,-0.11483855151140154,0.6703193106568788,9.755188928303285,2
Glp1r,5.715147859972975,0.31072898066920274,-0.11196704846894129,-0.7238517985632679,-0.8358188470322091,13.546056969212037,4
Glp2r,8.167876493534287,0.19667226861180276,0.13087937142253167,-0.06455273550009749,0.06632663592243417,13.810865099782072,3
Glra1,6.426264754703776,0.11936504695794202,0.6560455986228998,0.08091999536843442,0.7369655939913342,13.513357500168414,1
Glra2,7.108183474726525,0.4611935209708661,0.0837283729078544,0.24514758741085704,0.32887596031871147,16.33130771722278,2
Glra3,7.658700637931713,0.3958592414628854,0.16163069974396432,-0.034444919616630244,0.1271857801273341,14.772685457611477,8
Glrb,6.753897320100704,0.9668719028908602,-0.5436401626669225,-0.5978754942058616,-1.1415156568727842,11.041205454225913,2
Glrp1,5.431994705842172,0.5591170599976518,0.4878001735106781,-0.5524182993448912,-0.06461812583421307,12.551798184021555,3
Glrx2,6.170759411625443,0.5441641223418501,0.20117484970277616,-0.10200307449229046,0.0991717752104857,13.378578707615187,2
Glrx3,3.1699250014583424,0.10224346134035368,-0.21681138904594463,0.36040224265890186,0.14359085361295726,11.80292019858531,1
Gls,4.971042629786169,0.46687289927355524,-0.5063176245232217,-0.42711479113146067,-0.9334324156546825,12.40756503002424,4
Gls2,4.523561956063285,0.6430142732900189,-0.05810295455576714,-0.43493705664701227,-0.4930400112027794,12.768597882194396,1
Glt1d1,7.338469515754912,0.4770113800129206,-0.001909466821150807,-0.05251454642849139,-0.05442401324964219,13.715194203205618,5
Glt28d2,7.629356620080338,0.9375086537130198,0.8382489298107321,-0.10128333581939786,0.7369655939913342,10.403012023575103,1
Glt6d1,6.330889048888398,0.4559236600100043,0.2243526059868322,0.178015099707837,0.4023677056946692,12.938544267926002,2
Glt8d1,6.828938330046626,0.32648856990962255,-0.16132194746210854,-0.11388613616105589,-0.2752080836231644,12.160392597976571,2
Glt8d2,5.546048207498568,0.5354049347536015,-0.13842010265519106,-0.7482836920838873,-0.8867037947390783,14.050395273265604,2
Gltp,5.245455600857294,0.48267855048668934,-0.29864122987539304,-0.15173066220407674,-0.45037189207946976,11.950165715099626,5
Gltpd2,2.0000000000360676,0.609927797833935,0.8006911915783737,0.12775554717573145,0.9284467387541051,11.077483356859574,1
Gltscr1,6.714887420501387,0.5963019265969658,-0.5373166808270818,-0.3367818877467782,-0.87409856857386,13.497312077776908,5
Gltscr1l,6.548623161808412,0.3851337462351753,-0.7782255289219666,-0.6870098107420469,-1.4652353396640134,11.14623402007316,3
Gltscr2,7.4429434958495575,0.3940505297473513,-0.45251220462936337,-0.051530300630877934,-0.5040425052602413,12.239300174364233,1
Glud1,6.371001492047713,0.9178575457045927,-0.05293249219728047,-0.5575588217266984,-0.6104913139239787,11.433509538839198,3
Glul,5.798006272695793,0.5918426591189491,-0.5576284860302821,0.30440909274170397,-0.2532193932885782,11.963982806266031,3
Glyat,6.820178962416464,0.23712555379425274,-0.14585086643393985,0.5951582677232847,0.44930740128934493,12.510269670898202,1
Glyr1,5.16992500144632,0.23627637236276372,-0.1561192018961436,-0.3219280948358373,-0.4780472967319809,13.206403913973862,1
Gm10000,5.423918268556105,0.6179117268961577,0.7355786084002888,0.3899750003375207,1.1255536087378095,10.856790029559034,3
Gm10031,5.64385618977761,0.03730775087559007,0.3219280947430929,0.7824085646858057,1.1043366594288986,7.936637939003159,1
Gm10032,2.584962500745201,0.21467986998261396,-0.5563933484338632,0.3499424709960306,-0.20645087743783264,11.471675214392095,1
Gm10039,5.75488750216614,0.4174603174603175,0.38904229066470886,-0.9740047912141154,-0.5849625005494066,10.846273911349984,1
Gm10042,5.392317422782195,0.1450624846851262,-0.6687940913873978,0.2691866327524235,-0.39960745863497427,9.209453365629194,1
Gm10044,4.964680420631211,0.5343878421338295,-0.061550491079434985,-0.11299073688978659,-0.17454122796922159,14.065550885994325,4
Gm10068,2.321928094916216,0.12392880685563612,0.09953567353717452,0.32577016114287527,0.4253058346800498,9.13955135239905,1
Gm10069,5.206950415388948,0.5163607440039159,0.34697216220028587,-0.7025170538995547,-0.35554489169926884,13.089798153832819,4
Gm10073,4.452316427545346,0.6761957730812014,0.20855454015575386,0.10670431013780551,0.3152588502935594,10.295840062804443,4
Gm10100,6.61470984411668,0.09513984410820725,0.8006911915783737,-0.6256044850734694,0.1750867065049042,8.696967526234635,1
Gm10101,7.022367813029564,0.8764093668690373,-1.1520030930042267,-0.5849625003204078,-1.7369655933246344,9.73978060977343,1
Gm10109,5.882643049364287,0.30946650621740873,0.509013647405375,-0.05970624611603004,0.44930740128934493,11.591522346570782,1
Gm10110,4.000000000009017,0.4592343424635592,0.4214637683730118,0.037967850194024155,0.45943161856703596,11.485326189240574,1
Gm10125,8.86418614465459,0.1592988811531858,0.13750352373119867,0.2250665556077098,0.3625700793389085,14.043539998771742,1
Gm10131,7.09803208296158,0.8954931417374266,-0.02236781302498647,-0.6424479952554607,-0.6648158082804472,8.90689059560882,1
Gm10143,5.930737337565251,0.1317365269461078,-0.32650082463080693,-0.11929892835260314,-0.44579975298341007,10.04439411935859,1
Gm10155,6.554588851679172,0.573850959393128,-0.3661278987260388,0.6780719049924129,0.3119440062663741,10.899356922923186,1
Gm10157,8.734709620226177,0.7664670658682635,-0.2190097819084849,-0.43888424114911984,-0.6578940230576047,9.985841937003483,1
Gm10160,5.584962500724162,0.3412344520065712,0.02974734338791829,0.5350372752982426,0.5647846186861609,10.505811553919694,1
Gm10167,7.658193804182767,0.12385907265425337,0.3562978901600599,0.18884655241180562,0.5451444425718656,9.366769191965874,2
Gm10175,7.285402218863173,0.4232781168265039,-0.17402939973301224,0.7369655940182374,0.5629361942852251,10.923327485419266,1
Gm10176,5.569775676211611,0.22209803608494333,-0.3628972952272711,-0.39651277655039097,-0.7594100717776621,9.637889480311172,2
Gm10197,6.7056444885295035,0.215,-0.8850540290718593,-0.6362319583030197,-1.521285987374879,8.965367733576219,4
Gm10203,5.357552004621603,0.6180616740088106,0.8339900482856888,0.1970368470146333,1.031026895300322,10.759888183221918,1
Gm10217,2.321928094916216,0.996422893481717,0.6485276293574451,-0.025090980958466624,0.6234366483989785,5.16992500144632,1
Gm10220,5.614709844118153,0.252679307502061,0.2326607567634162,-0.36476429275346883,-0.13210353599005265,11.25974326369084,1
Gm10232,2.807354922078214,0.4422547149819877,0.018615678164944915,-0.42742122367089674,-0.40880554550595183,11.027214885159903,1
Gm10244,9.948367231584824,-0.006103199556130942,-0.5849625005875734,-0.26303440575364423,-0.8479969063412176,5.044394119362825,1
Gm10247,5.700439718143866,0.7633887349953832,-0.5305147166165749,0.3325753390318662,-0.1979393775847087,10.00140819439295,1
Gm10248,7.873712037759192,0.6709342961723835,0.405801375757143,0.14427560422007477,0.5500769799772177,10.72862408554542,3
Gm10250,8.40514146313677,0.3689277899343545,-0.07214978574681274,-0.5849625006286757,-0.6571122863754885,10.719388820942168,1
Gm10251,6.695487503079198,0.4130251256281407,0.043597398905157125,0.008527582087871688,0.05212498099302884,14.315328019707561,2
Gm10254,2.321928094916216,0.5657276995305164,-0.24902754780676684,0.4150374992265724,0.16600995141980557,10.99081307915368,1
Gm10271,5.560118938675095,0.7709375789739702,0.25596027476915406,-0.19637654239554672,0.05958373237360734,12.11231996629618,2
Gm10282,5.247927513447382,0.34373788290034896,0.3219280948217855,-1.5334321995840694,-1.2115041047622839,10.79197682089877,1
Gm10283,7.546894459888408,0.07542695726540026,-0.42269107174432197,0.6548645138393148,0.23217344209499285,12.507051302247941,1
Gm10287,3.70043971815219,0.016133035492678083,0.4594316185389318,0.1728365968326,0.6322682153715318,7.022367813029564,1
Gm10291,6.84549005094563,0.9173669467787114,-0.27753397545240244,-0.8744691175518242,-1.1520030930042267,8.689997971419794,1
Gm10293,5.954196310389202,0.13537292541491702,0.3882705896659977,0.016119665361475854,0.4043902550274736,9.40301202357521,1
Gm10295,6.459431618638937,0.6066830165542612,0.44294349578913417,-0.05062607306404568,0.3923174227250885,11.325305455089739,1
Gm10300,4.5463785704711555,0.35988880063542494,0.05574980289395681,-0.37288574568899635,-0.31713594279503954,9.668318654292147,2
Gm10309,4.247927513451178,0.841304347826087,-1.2479275129215577,0.999999999549158,-0.2479275133723997,10.833680748654821,1
Gm10334,6.357552004619843,0.41051835035944,-0.36678233058639376,0.6100534815530705,0.24327115096667673,11.668441828053043,1
Gm10335,9.079484783827082,0.6570405193642266,-0.28950661715855325,0.4150374992287502,0.125530882070197,10.581200581925051,1
Gm10340,6.754887502164804,0.820099896658629,0.3479233033801576,-0.06012099243130648,0.2878023109488511,11.028596777067177,1
Gm10351,4.247927513451178,0.28588748787584867,-0.3785116231871438,-0.35845397083109354,-0.7369655940182374,10.203348002979885,1
Gm10364,4.459431618643855,0.06657273687918282,0.022026306326636158,-0.55254102292677,-0.5305147166001338,9.147204924942484,1
Gm10369,6.087462841252461,0.2363161332462443,0.7533600322492009,-0.0246620542300533,0.7286979780191476,10.82097669262132,1
Gm10371,5.457671738755574,0.5685437238679832,0.1872552581006518,-0.33714080523186674,-0.14988554713121494,12.81429534056257,4
Gm10382,7.665335917185887,0.16953363914373087,-2.2223924194472042,-0.5849624995189107,-2.807354918966115,9.792790294301227,1
Gm10384,4.906890595613327,0.40480660908749533,0.5405683812807314,-0.13210353599005265,0.40846484529067867,12.396069557639894,1
Gm10390,7.089154146404811,0.532096119133574,-0.06398276310344916,-0.21659935687177126,-0.2805821199752204,12.439766121637385,4
Gm10398,6.10852445678026,0.5267879391976078,-0.46190410424224077,-0.11321061042577008,-0.5751147146680109,11.891024190149535,1
Gm10401,7.169925001443314,0.6526270082501086,-0.42626475458676616,-0.7520724862479438,-1.17833724083471,10.643856189774814,1
Gm10419,6.25735702707161,0.4095791939261772,0.3170838741121796,-0.031286235739681645,0.28579763837249794,11.60523237621635,2
Gm10421,4.347789704662822,0.8190210712465905,0.5210869889737427,0.08658642458610692,0.6076734135598496,10.916137531561523,3
Gm10425,4.7682843457901605,0.5304757185332012,0.5063837728915499,0.315030702524947,0.8214144754164969,11.687992781816483,4
Gm1043,6.357552004619843,0.6657379111989934,0.43389652646441845,-0.3125902302626964,0.12130629620172206,11.860699032612027,1
Gm10436,7.900866807981352,0.896555070354197,-0.21412480527325028,-1.8365012662332056,-2.050626071506456,10.057991722759311,1
Gm10439,9.330916878114841,0.10087890202190761,0.383328639502719,-0.04890960047541887,0.3344190390273001,12.186114239541673,1
Gm10443,2.807354922078214,0.7766690425279164,-0.9027027983533369,-0.13124453321851348,-1.0339473315718504,9.876516946565154,1
Gm10447,8.11374216604971,-0.030764351411354265,-0.3271647432002872,-0.611434711943907,-0.9385994551441942,7.599912842187871,1
Gm1045,4.367354810125958,0.8212174940898345,0.5619943585363868,-0.5541107006106032,0.00788365792578355,11.0478952000324,2
Gm10451,4.505479578212076,0.3072259341747092,-0.020053046830995624,-0.4491115806687076,-0.46916462749970317,11.479813405134323,3
Gm10466,8.748192849589795,0.5402449693788276,0.5951582677232847,-0.3423921973926501,0.2527660703306347,12.622509454683357,1
Gm10471,9.764871590736256,0.08995054586171503,0.42113769875335677,-0.05585323472630882,0.36528446402704795,9.912889336230112,1
Gm10475,5.656921562157582,0.5539154259499182,0.31777011369190505,0.017300584552182693,0.33507069824408775,13.074168508708203,5
Gm10479,3.0000000000180336,0.09287257019438445,0.7914133779542989,0.12285674775936206,0.914270125713661,10.980853606379807,1
Gm10482,7.303780748178016,0.7785243595439064,-0.1768777620599541,0.4306343542759048,0.2537565922159507,13.546532776425874,1
Gm10489,5.882643049364287,0.9695009242144177,-0.1292830169063226,-1.093109403880527,-1.2223924207868495,8.744833837499883,1
Gm10493,4.722681756082756,0.4882191384793293,0.4617542216509349,0.327128107160146,0.788882328811081,10.00289384242445,3
Gm10499,3.4886399617642705,0.633680342927128,0.5480685483507681,0.5498434456016106,1.097911993952379,11.546324380660117,2
Gm10516,5.209453365632849,0.028681742967457253,0.32192809479719386,-1.5145731721599356,-1.1926450773627417,9.022367813028731,1
Gm10517,6.2094533656309,0.7672903090182889,0.4594316184733547,-1.5849624998467955,-1.1255308813734408,10.112439506781683,1
Gm10530,6.234691858746593,0.4447153758639452,-0.5069226153449514,-0.2834329251652162,-0.7903555405101675,13.931759220172543,12
Gm10538,5.3219280948909695,0.0077633516262883145,0.29176612433156596,0.1721809753598208,0.46394709969138676,5.85798099513006,1
Gm10544,6.951463656375453,0.6622000176460209,-0.42038277737002316,-0.6178121914705177,-1.038194968840541,11.155896016802325,4
Gm10545,4.950758439101004,0.7395167921067611,0.4094511803356953,0.3107726662527601,0.7202238465884554,11.00069360538135,4
Gm10548,6.599912842188615,0.47296771684169586,0.17932369941976378,0.24100809947496984,0.4203317988947336,13.055282435501207,1
Gm10549,4.000000000009017,0.7453805453805454,-0.3504972470063408,-0.4150374991586194,-0.7655347461649602,11.6110247973074,1
Gm10550,3.5849625007331785,0.11573765020026702,0.42269107174432197,0.1101829177335849,0.5328739894779069,11.437752072323654,1
Gm10552,8.675957032942101,0.878503090339514,-0.38702312305702297,0.4370638055508323,0.05004068249380933,10.48683502156315,1
Gm10553,7.219168520463129,0.45367192862045297,0.3683874059209105,-0.5951582677232847,-0.22677086180237427,10.953468962228921,1
Gm10558,7.8641861446549,0.8220532319391635,0.4995710093449073,0.5250910446364054,1.0246620539813127,10.870364719583481,1
Gm10563,7.351541925819244,0.27679464413283533,-0.3135997370978136,-0.46693406547465865,-0.7805338025724723,12.777655190239622,7
Gm10571,7.0660891904588485,0.3755985103741798,-1.2479275129215577,-0.8300749978563777,-2.078002510777935,11.048486873992404,1
Gm10575,4.045550086584077,0.40310981535471335,0.4681022189183097,0.11156033039494113,0.5796625493132508,10.339007629813267,4
Gm10601,4.087462841258826,0.06124331304187419,-0.28141293510931503,-0.2944473584150017,-0.5758602935243167,8.375039431347359,1
Gm10602,8.499845887083604,0.03642671292281006,0.5849625006286757,-0.3546648812478157,0.23029761938086002,7.392317422779619,1
Gm10605,4.727663610158137,0.2566240409207161,0.6685174934002593,0.17219147282601444,0.8407089662262737,11.19142492606844,2
Gm10614,5.3219280948909695,0.7044740024183797,0.16272950001514008,0.23061292811299966,0.39334242812813974,11.255028569818789,1
Gm10619,6.580250873779364,0.3507831294466909,-0.2096372460218171,0.1903429972029389,-0.0192942488188782,13.726132263383743,2
Gm10629,4.345391204195773,0.5572026396265893,-0.0845482303237421,-0.5781820021148868,-0.6627302324386289,13.162538175710234,3
Gm10634,5.295885600118696,0.2736271859656865,0.07862536240520739,-0.013539411767425074,0.06508595063778236,13.77706886673675,5
Gm10637,5.209453365632849,0.9405037679969505,1.0443941188939494,0.31315788517432663,1.357552004068276,10.98655314975673,1
Gm10642,7.734709620226515,0.25762167944375114,-1.369233808928859,-1.5849624983166644,-2.9541963072455233,10.496853777388141,1
Gm10645,2.584962500745201,0.37551581843191195,0.6974372298301003,-0.32192809482725016,0.3755091350028501,10.900112062977533,1
Gm10649,7.793532555420831,0.4588186175453832,0.23354370036981473,-0.04410137021665402,0.18944233015316078,16.921847593568454,3
Gm10653,5.243417510792182,0.42946302788061463,-0.21526628572890463,0.26474142720940463,0.04947514148049997,12.794397341734062,2
Gm10654,5.700439718143866,0.6974431818181818,0.42113769875335677,-0.13385574671703598,0.2872819520363208,10.734709620225923,1
Gm10660,3.4594316186504126,0.985621301775148,-0.038474147809505255,0.36040224265890186,0.3219280948493966,7.924812503606375,1
Gm10676,7.285402218863173,0.9926592797783933,-0.19555080908831052,-0.46234321396929423,-0.6578940230576047,5.727920454565921,1
Gm10680,5.85798099513006,0.06214343928280359,0.6648158082804472,-0.02236781302498647,0.6424479952554607,8.252665432450721,1
Gm10684,6.67242534197291,0.07810669133518347,-0.03952836417580641,-1.5849624999196592,-1.6244908640954656,11.306631361712558,1
Gm10687,5.633345979767585,0.5116531901882178,-0.07570331939118571,-0.2964816489788117,-0.37218496836999737,12.137721728257846,4
Gm10701,5.584962500724162,0.5999975324483048,0.16600995140068187,0.761840262676567,0.9278502140772489,14.984640969874102,1
Gm10702,5.247927513447382,0.9544505598785348,0.4930400112027794,-0.7243655572627715,-0.23132554605999212,7.90689059560912,1
Gm10705,4.954196310391529,0.20022421524663678,0.6938968721123064,-0.5719063477681006,0.12199052434420588,9.802516365121384,1
Gm10706,4.138228411949628,0.7282978569359977,0.05756761973071386,0.3847355039033041,0.44230312363401797,12.276043996506806,3
Gm10710,7.303780748178016,0.4259723964868256,0.38702312302220676,0.2583119955450166,0.6453351185672234,11.729195859132137,1
Gm10714,5.227109883472898,0.5874761450381679,0.08675675518127068,-0.5596008849892538,-0.472844129807983,14.596523443105696,4
Gm10774,3.4594316186504126,0.19509873899595526,-0.7369655939913342,0.0,-0.7369655939913342,9.679480099505621,1
Gm10784,3.5849625007331785,0.11866006133522057,0.383328639502719,-0.065588341620121,0.31774029788259794,8.974414589805814,1
Gm10785,5.16992500144632,0.09833718395105918,0.04730571476284395,0.7462434075662728,0.7935491223291168,11.561287945164876,1
Gm10787,5.831121889334722,0.7521766650256698,0.4530547299518207,-0.38489144657928764,0.06816328337253304,11.283903050157006,5
Gm10803,5.954196310389202,0.9010650583857308,0.600392541132333,0.22677086180237427,0.8271634029347072,9.590587049915221,1
Gm10804,6.11667222218785,0.5044770093102793,0.38430401476817677,-0.05438428382663735,0.32991973094153937,13.04638826067034,4
Gm10814,6.442943495850386,0.03426473587599429,-0.070389327879948,0.4681488356717757,0.39775950779182767,8.39231742277919,1
Gm10827,6.0893324255057255,0.5538033395176252,-0.22439218715212972,-0.3941274113565585,-0.6185195985086882,11.589664208337684,2
Gm10830,4.562812942983395,0.4609157088177384,0.8028627829986661,0.4264457084526586,1.2293084914513248,10.593164678448593,7
Gm10840,5.882643049364287,0.04874651810584958,0.5115003386885064,-0.1834461410667343,0.3280541976217721,7.71424551766681,1
Gm10845,3.4594316186504126,0.8708708708708709,-0.4681488356717757,0.5525410229522723,0.08439218728049652,10.233619676759822,1
Gm10849,7.556219753391723,0.1987665007574118,0.618565136725042,-0.07060292682232876,0.5479622099027132,9.764320529640017,2
Gm10860,6.1470905930301365,0.5102384655261794,0.6226462367096195,-0.1328419533149089,0.4898042833947106,12.271240050277404,4
Gm10863,6.708218418161169,0.5875028633385765,-0.6810837003500568,-0.21609908964801278,-0.8971827899980696,13.70777660546263,20
Gm10874,4.584962500727167,0.09146597591711006,-0.4150374992265724,0.4306343542759048,0.01559685504933235,11.351491409320076,1
Gm10935,4.643856189780496,0.4845466529954592,0.5849625005875734,-1.1699250011083553,-0.5849625005207819,11.691743519171318,1
Gm10945,9.409390936137914,0.9727837020531593,0.18555565312193556,0.351472370447596,0.5370280235695315,9.417852514886109,1
Gm10964,6.303780748178929,0.5411444141689373,-0.768674453672842,-0.3625700792320421,-1.1312445329048841,12.302638923787582,1
Gm10974,4.518086806283613,0.7611866907064415,0.4526156857488751,0.0804289093622538,0.5330445951111289,11.409728988563174,2
Gm11033,8.936637939002864,0.7097384191771947,0.4903256264841067,-0.6347155357831238,-0.14438990929901707,16.12934339633328,1
Gm11077,5.209453365632849,0.9272969547271604,0.21931302837410915,0.3145106232886498,0.5338236516627589,11.127349541059184,1
Gm11084,8.39231742277919,0.8433326377295493,-0.2674803108197732,0.4930400112027794,0.2255597003830062,11.552188759557199,1
Gm11096,6.169925001444316,0.8442307692307692,0.4887471853949873,-0.2141248053263151,0.27462238006867223,9.339850002884848,1
Gm11099,6.259363322226707,0.9402179467525168,0.3430555549975179,-0.2172904199086838,0.1257651350888341,11.356625458965901,3
Gm1110,5.157574781134435,0.8193374584333039,-0.12740694948412234,0.2091563155293823,0.08174936604525995,12.935703246772999,2
Gm11100,6.168957717998154,0.329972850335099,0.05154126459769196,0.6263281994563692,0.6778694640540611,13.41343908630472,3
Gm11114,4.906890595613327,0.14191338390017127,-0.3677317843957755,1.175086706298805,0.8073549219030295,9.179909090015183,1
Gm11127,9.577428828035938,0.6910755148741419,0.4773217774535015,-0.020464102556812802,0.4568576748966887,10.98370619265942,1
Gm11128,4.906890595613327,0.18434731246308328,0.0892673380878787,-0.5145731727679285,-0.4253058346800498,11.607792641919257,1
Gm11146,6.409390936139399,0.7033569308061202,0.3625700793274582,0.222392421307823,0.5849625006352812,12.343185715447909,1
Gm11149,4.878444470923711,0.3852922505407693,-0.2278421264574259,0.011692034080149563,-0.21615009237727634,13.144815054967017,7
Gm11172,9.505811553919793,0.10198578082863446,0.7858751944382106,0.08406426477214213,0.8699394592103528,8.700439718141439,1
Gm11175,3.9068905956181363,0.11206516952884192,-0.5639008850918583,0.20435849846476362,-0.3595423866270947,8.991521846075978,1
Gm11184,6.2094533656309,0.7321360627045126,0.3081222953182936,0.12398871726022126,0.43211101257851486,11.7813597135247,1
Gm11186,5.902871936079819,0.39635065450218165,3.122735403593424e-11,0.28778190126755754,0.2877819012987849,10.578788809121134,2
Gm11187,7.686500527183918,0.9912260967379077,0.14438990929901707,0.7162070338649961,0.8605969431640131,5.285402218865948,1
Gm11190,5.64385618977761,0.8485893861348708,-0.8073549218367833,-0.4150374991070944,-1.2223924209438777,11.645658432408755,1
Gm11192,6.5605238943451605,0.6715573012939002,-0.27174293231214286,-0.3714091601303141,-0.643152092442457,10.364568879870394,2
Gm11197,6.375039431348663,0.9402747362134183,0.021061615524754607,0.3672089741412431,0.3882705896659977,8.228818690496361,1
Gm11207,4.7548875021688115,0.7110808973487424,-0.04182017568856511,-0.4727529970528648,-0.5145731727414299,10.316281531746334,1
Gm11209,5.523561956060149,0.3007473841554559,-0.3708376953119277,-0.43171624033870404,-0.8025539356506317,11.55937709052673,1
Gm11210,5.491853096332881,0.05186058258966156,-0.3334237336656519,-0.21759143502565526,-0.5510151686913072,10.26678654069502,1
Gm11211,5.614709844118153,0.7893030794165316,-0.25153876695932453,-0.3048545814745387,-0.5563933484338632,10.722807531169632,1
Gm11213,8.675957032942101,0.7233594951047819,0.18555565312193556,0.38994651825710125,0.5755021713790368,11.739358707433437,1
Gm11218,8.219168520462645,0.13830807596393632,0.4150374992081236,0.21631790689722202,0.6313554061053457,9.493855449241023,1
Gm11228,8.554588851678021,0.5297381047580968,-0.5421494171028974,0.4150374992155679,-0.12711191788732956,14.784788185095417,1
Gm1123,6.413174932362986,0.6078815489749431,-0.30412956025926247,-0.16587357787037565,-0.4700031381296382,12.94085143331742,2
Gm11238,5.3219280948909695,0.980602883355177,0.2508081034713929,-0.34513548600720695,-0.09432738253581407,10.016808287686693,1
