gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
C130074G19Rik,5.75488750216614,0.45978289301595604,0.051530300630877934,-0.703606997060681,-0.652076696429803,12.779514179143522,1
C130080G10Rik,7.748192849590131,0.7709351131906695,-1.584962499347161,2.2370391956770366,0.6520766963298756,11.700873155140307,1
C1ql1,3.1699250014583424,0.19747899159663865,0.2937312029709813,0.6100534815530705,0.9037846845240518,11.139551352398858,1
C1qtnf7,4.677675548227384,0.48295073101596303,0.2550062326514796,-0.7663662707960386,-0.511360038144559,14.674946365209523,2
C230014O12Rik,1.584962500769246,0.09995077370887999,-0.2706475899044981,0.6374299205335063,0.36678233062900817,13.189206834597039,1
C230088H06Rik,4.954196310391529,0.840266880907847,-0.3011695346720268,0.6520766964860114,0.3509071618139847,16.220283848029915,1
C2cd3,4.778649521745321,0.45959045909006174,-0.49256963789290015,-0.42221521964104247,-0.9147848575339426,14.206971068283865,3
C2cd5,6.554588851679172,0.15564402760041637,-1.46712600988561,0.6674246605988166,-0.7997013492867935,13.824163209744167,1
C330007P06Rik,3.5849625007331785,0.779582153235002,0.27753397545240244,0.9259994183853776,1.20353339383778,13.548942288536507,1
C430049B03Rik,5.16992500144632,0.9892578125,-1.825970599283332,1.295455882748962,-0.53051471653437,6.044394119360639,1
C530008M17Rik,4.923560924980393,0.45651233702192345,-0.12687794093351124,-1.0780782481918056,-1.2049561891253169,15.911888894559945,5
C630028M04Rik,7.539158811108807,0.3034844166590052,-0.9510903992868958,0.584962500560857,-0.3661278987260388,14.688687423222541,1
C77080,5.424547292867009,0.19828263431239906,-0.17033720832953406,0.02464862832142488,-0.1456885800081092,12.750544700605577,4
C87414,9.413627929024384,0.743083978499926,-0.37685430534145514,-0.31120168824246575,-0.6880559935839209,13.347067657165885,1
C920021L13Rik,3.8073549220679093,0.35533818552686475,-0.5008982358528343,-0.02748073641687232,-0.5283789722697066,12.904070076546159,1
CK137956,8.033423001538,0.926624295276505,-0.5101947321889599,0.99999999978141,0.48980526759245,11.762797262498273,1
CN725425,3.3219280949017893,0.57934250764526,0.14359085361295726,-0.5037664178097103,-0.360175564196753,14.747720960818272,1
Cabin1,4.644828984401695,0.26193689824699173,-0.4748862108540727,-0.17868455759247753,-0.6535707684465504,14.388663267783093,4
Cables1,7.049016041481353,0.9411088065068338,-0.1694279203008641,-0.6617927062247435,-0.8312206265256076,12.603900004646096,2
Cabp1,5.074873559757865,0.5960191297319144,-0.45039417269568033,-0.3639602271572164,-0.8143543998528967,13.533269754681333,2
Cacfd1,8.584962500721533,0.9495482424322363,0.2577977574163257,-0.9233787181619149,-0.6655809607455891,9.579315937580203,1
Cacna1a,5.842140941063587,0.5855140223450583,0.23937737805370818,-0.5218266927942627,-0.2824493147405546,15.840991204158142,3
Cacna1b,3.9068905956181363,0.9579272961136802,0.22780591749508453,-0.5215371205089303,-0.2937312030138458,12.74588436914206,1
Cacna1c,4.000000000011271,0.4480591280182916,0.1655635158373478,-0.7660729009802554,-0.6005093851429076,17.804007246516463,2
Cacna1d,4.658393873878611,0.3565428475396907,-0.042824961025165975,-0.846761433856439,-0.889586394881605,16.58139159210606,5
Cacna1e,5.367985806817669,0.5121200554472949,-0.4137723958767826,-0.04602902901200101,-0.4598014248887836,17.26122582170529,8
Cacna1f,5.392317422782195,0.02597079064553296,-0.6347155357831238,1.1271119176975013,0.4923963819143775,9.703903573444837,1
Cacna1g,3.1552840283376384,0.5172403913647629,-0.12666391404716754,-0.4069170673542353,-0.5335809814014028,12.55266620265753,4
Cacna1h,5.022197059683666,0.4977637090931998,0.07241402056583232,-0.642137776596628,-0.5697237560307956,13.414695380275202,2
Cacna1i,4.113283334304392,0.4788003117729042,-0.09983910608500757,-0.6534345029612177,-0.7532736090462254,14.960979972915986,3
Cacna1s,6.9283586531850005,0.3704060670868978,-0.3574543365584003,-0.8643489885929335,-1.2218033251513338,14.343723841826682,2
Cacna2d1,5.821848907036169,0.3959369789554324,-0.38244644820998497,-7.958649892921526,-8.34109634113151,16.99297949112823,4
Cacna2d2,3.9068905956335254,0.38065220479918643,0.10223525668342826,0.49027381853617813,0.5925090752196064,15.541450323534804,2
Cacna2d3,5.032526508143274,0.650240400720654,-0.3659400737528718,-0.9847729245013745,-1.3507129982542463,15.671368602781927,3
Cacna2d4,6.233038473616643,0.6401281270593339,-0.3832737682123877,-0.7470614263831077,-1.1303351945954954,15.370201422366943,5
Cacnb1,5.375210469892974,0.5989187495103032,-0.5515294570524195,-0.4232151344450151,-0.9747445914974346,12.785666622557933,4
Cacnb2,2.321928094916216,0.10919705776451828,-1.2875765898460818,1.1604646719587524,-0.12711191788732956,15.373748793702791,1
Cacng2,9.19967234483661,0.4556017538554581,-0.13124453324838314,-1.0703893275135492,-1.2016338607619323,15.879080630954661,1
Cacng3,7.5599927588625055,0.5184270965944614,-0.038087779470006904,-1.0569324574254984,-1.095020236895505,15.29034096841461,3
Cacng4,3.853679566050795,0.7199924471299093,0.40778771432003147,-0.416127084926242,-0.008339370606210539,12.10649765750806,2
Cadm1,3.798506445438596,0.4494311599449714,-0.10747211048360539,0.3174403665914837,0.20996825610787836,15.62373123072649,4
Cadm2,4.700439718146641,0.2282372017365885,-0.19744606418161295,0.38589115357418174,0.1884450893925688,17.75546789691537,1
Cadm3,3.717591179907642,0.33134739964097093,-0.42046511624877647,-0.8189427862715722,-1.2394079025203486,13.143893160202751,4
Cadm4,4.3219280948945755,0.7216397646703877,-0.21150410515919782,-0.7884958946222121,-0.99999999978141,12.8496005748375,1
Cadps,6.368306665350438,0.32777173960872663,-0.477471362138489,-0.9232273704559976,-1.4006987325944866,17.086273559481004,2
Cadps2,5.915200704643929,0.49774045549110646,0.6015323162803681,-0.8513506517568225,-0.2498183354764545,15.89392442902932,3
Calcrl,5.85798099513006,0.6910664574581161,-0.48542682634584455,2.378511620923222,1.8930847945773777,14.89737279766466,1
Cald1,7.044394119359546,0.7390605228404237,-1.0374747050292716,-0.2479275133012142,-1.2854022183304858,15.527202076085125,1
Calhm2,4.892126947410392,0.6598269312326864,-0.5839761608680166,-0.24222665163042356,-0.8262028124984403,13.568470469625964,6
Calm2,3.453445297817484,0.22125206870969583,-0.7781966740912515,0.03432818035449309,-0.7438684937367583,11.917695232583743,2
Calm3,5.9772799235022065,0.40243423635649783,-1.3785116226618548,0.34103691763258315,-1.0374747050292716,12.3233362892802,1
Caln1,5.956367906826737,0.3547407343492526,-0.6124464996234072,0.13865460422944328,-0.4737918953939639,16.471105465832835,5
Calu,7.614709844115945,0.9576284010774492,0.1561192018961436,-0.4780472967319809,-0.3219280948358373,10.451211111832432,1
Caly,2.321928094916216,0.1634869210463163,0.637429920500792,-0.08488889757402196,0.55254102292677,11.412040514551704,1
Camk1d,5.6112244127411515,0.4147786890259682,-0.26660767680132214,-0.4413746498375744,-0.7079823266388965,16.58442993447253,9
Camk1g,5.491853096332881,0.6350171722953635,0.13750352372807606,-0.8349407535581763,-0.6974372298301003,13.316564385396957,1
Camk2a,4.236069815604626,0.35944887468920295,-5.469392294371067,-0.27398305459117206,-5.743375348962239,13.517722258333313,7
Camk2b,4.72052878712096,0.37152743303083857,-0.19091172124621453,-0.8618295625547144,-1.052741283800929,14.705204343173778,8
Camk2d,4.595491281755549,0.43410487534852665,0.003202747761045177,-0.21653736914385902,-0.21333462138281387,16.040901641202193,3
Camk2g,2.807354922078214,0.2318273140018667,-0.22578168760839307,-0.8591808127495845,-1.0849625003579777,13.366880104562718,2
Camkk2,2.6961587114117074,0.298600608763903,-0.5448186059963177,-0.6578879336514368,-1.2027065396477545,13.899772844292329,2
Camkmt,3.2142338067987035,0.6953725367717338,0.06757219416104077,-0.26631519268946163,-0.19874299852842087,16.66155363642321,5
Camsap2,5.547368752532359,0.4444871372635123,-0.4254542507583474,1.0389322238715302,0.6134779731131828,14.943848002710478,2
Camta1,5.304875577287629,0.3965935097000276,-0.48184888441575496,-0.261622098620556,-0.743470983036311,17.452915946150537,25
Cap2,4.5206426091068606,0.4187941845161498,-0.15862018790825264,-0.4037382133592009,-0.5623584012674536,14.688558270905393,9
Capn1,4.584962500727167,0.9052079670066179,-0.26303440578036064,-0.7914133779542989,-1.0544477837346595,11.533816389433415,1
Capn13,2.321928094916216,0.777934980171844,-0.4059923595873697,-1.3219280943463518,-1.7279204539337214,14.392250331605648,1
Capn3,6.0998361724203285,0.5028358604000454,0.05168886991752614,0.019764182090610954,0.07145305200813709,12.820866098006093,2
Capn5,7.60733031375035,0.448900601169398,-2.1876270019246538,1.353636953638965,-0.8339900482856888,14.73423329984264,1
Capn8,6.285402218864098,0.12010652463382157,-0.5849625006066566,-0.03476541815229872,-0.6197279187589553,13.064911136698983,1
Caprin1,6.044394119360639,0.9728221556267438,-0.3985493763319854,-1.6520766951744705,-2.050626071506456,10.038918989292439,1
Caps2,8.108524456778692,0.2669231039449187,0.8119276517094489,-0.44579975298341007,0.3661278987260388,13.891498932672757,1
Capzb,5.337564916132785,0.6056243259262138,-0.45174188567757956,-0.8656266193196962,-1.3173685049972756,13.967591335959089,8
Car10,5.556219753393871,0.4362937518834163,0.4135817014479233,-1.7794836450417504,-1.365901943593827,15.536229922182141,2
Car11,3.9068905956181363,0.5869442244597806,0.07594885322330075,-0.6415460289839455,-0.5655971757606448,11.834075953434924,1
Car12,6.289657968792282,0.5828828355989433,-0.5189839249618852,0.08555595813707345,-0.4334279668248117,14.52942509011325,2
Car15,5.491853096332881,0.31038374717832956,0.24327115096667673,0.3318435637013341,0.5751147146680109,11.103287808412087,1
Car4,3.9068905956181363,0.34034915973241964,-0.7831886107863,0.0,-0.7831886107863,12.0265234425198,1
Car8,6.339850002886406,0.9844601169754913,0.1497471194824574,0.2765176351619747,0.42626475464443203,10.597121428789661,1
Card11,4.700439718146641,0.584572596639741,-0.09019780894337304,-1.9541963090488919,-2.044394117992265,15.738435365691748,1
Card9,5.129283016949088,0.6815256631611992,-0.9328858038291914,-0.2895066170492582,-1.2223924208784496,11.986553149756695,1
Cars,2.321928094916216,0.5485488689714042,-1.4780472961440696,-0.8073549212847317,-2.2854022174288016,14.368711065243719,1
Cars2,6.042570230853106,0.504601226993865,-0.7238310079228287,-0.33186333205912355,-1.0556943399819523,14.145337529096906,2
Casc3,6.523561956058581,0.05317694247774165,-0.048909600472655135,-0.770518153701651,-0.8194277541743061,10.773139206719774,1
Casc4,6.698837316475592,0.13555631399317408,0.1758046365755121,-1.391474291674976,-1.2156696550994641,13.27717800980513,2
Cask,5.122721796948027,0.7709814447495765,-1.1537337243401133,0.5801464856643211,-0.5735872386757924,15.266040282608762,3
Caskin1,4.000000000009017,0.8808141945112345,-0.3959286762400217,-0.9259994182145321,-1.3219280944545537,11.48934624071915,1
Casp7,6.61470984411668,0.5873615767550544,-0.2444187276318568,-0.2674803108197732,-0.51189903845163,14.30976054472963,1
Casp8ap2,2.321928094916216,0.7480030611756828,-0.03899413161059356,-0.697971462427373,-0.7369655940379665,13.363176553811975,1
Cass4,5.507010235160642,0.7467756977458317,0.0832826938132904,-0.6288313862279671,-0.5455486924146767,10.845834066326217,2
Casz1,3.512082405245794,0.8281022055332556,-0.19719345980395261,-0.22436855068019837,-0.42156201048415093,14.280900235532668,3
Cav1,2.0000000000360676,0.7915995602934786,0.4150374992265724,-0.1837119531510923,0.23132554607548012,12.992938336165832,1
Cav3,6.870364719584638,0.4607944732297064,-0.7369655937814874,1.4150374986777208,0.6780719048962334,12.966505451905759,1
Cbfa2t3,4.128693921356462,0.5551902648917575,0.14469618344242352,-1.2271496464087546,-1.0824534629663312,15.013670737329491,2
Cbl,5.357552004621603,0.0017908632185979455,-0.7655347460659516,-0.9999999992786526,-1.7655347453446042,7.3128829552852626,1
Cblb,2.403677461057141,0.7351438797105785,-0.14593543049594063,-0.010686825394700228,-0.15662225589064088,15.279332178948092,2
Cbln4,3.3219280949017893,0.8556930472714324,0.21473884876838017,-0.4253058346800498,-0.2105669859116696,10.662668375517631,1
Cbs,2.807354922078214,0.8999860022396416,-2.1154772155703268,2.700439716106522,0.5849625005361954,11.480790201095868,1
Cbx6,5.906088652760173,0.2804556517036236,0.0313739153335556,-1.0972935275114382,-1.0659196121778827,11.368022355796196,2
Cbx7,9.111135670234969,0.0075701375775559755,-0.6322682153715318,-0.27753397545240244,-0.9098021908239342,8.810571634741468,1
Cby1,4.459431618643855,0.5276280865438752,-0.016488122786684573,-0.5360529001655876,-0.5525410229522723,12.519881922497452,1
Ccbe1,6.317335771025094,0.49862414271889594,-0.004658293265917912,-0.27869379368174574,-0.2833520869476637,16.784402138193542,5
Ccbl2,4.643856189780496,0.15773417747967988,-0.7299108364925402,0.13430109168031334,-0.5956097448122268,12.882069831008161,1
Ccdc108,3.3219280949017893,0.4256821573225325,0.11547721739681605,0.5283789722697066,0.6438561896665227,13.963528310721728,1
Ccdc109b,4.087462841258826,0.8755696587111366,-1.2837929656309568,0.8687554664379875,-0.4150374991929693,12.847840355630733,1
Ccdc12,5.033717180382698,0.5580076835852218,-0.148100634845163,-1.112315446259676,-1.260416081104839,12.998352374785007,2
Ccdc129,7.330916878115513,0.013837081733406472,-0.3677317843957755,-0.7842713086084512,-1.1520030930042267,10.978710459106429,1
Ccdc13,6.247927513445484,0.02454509752585417,-0.662965012500963,-0.9999999993988773,-1.6629650118998403,10.135709286104527,1
Ccdc137,2.807354922078214,0.24963389631943766,-0.5360529000163432,-1.5145731714901127,-2.050626071506456,11.320236445241706,1
Ccdc142,5.64385618977761,0.41275766920954393,-0.6129768765969912,-2.502500336568844,-3.115477213165835,12.312315746690135,1
Ccdc142os,5.64385618977761,0.0147378219050574,-0.6129768765969912,-2.502500336568844,-3.115477213165835,6.569855608332467,1
Ccdc149,6.612603718473242,0.39074951433215716,-0.3996432418803536,-0.5752798380217884,-0.974923079902142,15.093851301912215,2
Ccdc155,4.733699148053525,0.5225977520975147,-0.4728707270016143,-0.3502756008819838,-0.8231463278835981,12.786199213077694,4
Ccdc162,7.000000000001127,0.794765382278423,-0.48186900768642277,0.09621531524325544,-0.38565369244316733,15.127833153010986,1
Ccdc171,4.663639778727446,0.40828051001821497,-7.491381089443103,7.757793270457819,0.2664121810147161,16.397294024641997,4
Ccdc172,2.0000000000360676,0.32109664396779275,0.37851162314275344,-2.1154772161868634,-1.7369655930441101,13.821375392372548,1
Ccdc178,3.1699250014583424,0.5162730213251614,1.862496475299198,-0.11247472922916879,1.7500217460700291,17.42782023885753,1
Ccdc22,6.039408974983408,0.7114845938375349,-0.457948644147419,0.7335936796283864,0.2756450354809674,11.754794730313296,2
Ccdc27,6.5288266699838555,0.21079948098612636,-0.817301937700338,0.024820687612033265,-0.7924812500883047,11.164420173215824,2
Ccdc3,5.995591777292827,0.5752850953979664,-0.3287922386428146,-0.1115632702987368,-0.4403555089415514,15.301826844975276,3
Ccdc30,5.000000000004508,0.5410647017427661,-0.5563933484338632,-0.18057224560410323,-0.7369655940379665,15.436516359150938,1
Ccdc33,5.087462841254583,0.8434877743079897,0.08746284123265946,0.5173992168232697,0.6048620580559292,13.846959440011373,1
Ccdc34,5.209453365632849,0.21829224723115398,0.43888424114911984,-0.9307373373485512,-0.4918530961994314,15.087918583983475,1
Ccdc34os,5.209453365632849,0.921003917516897,0.43888424114911984,-0.9307373373485512,-0.4918530961994314,10.841564347730653,1
Ccdc47,6.266786540696775,0.20012207882804325,-2.5849624977155417,3.087462838067924,0.5025003403523824,12.164278438301201,1
Ccdc53,5.209453365632849,0.3436869458881076,0.12417941120736077,-0.5338236516627589,-0.40964424045539816,14.041573600296083,1
Ccdc57,4.357265840773472,0.7163058221485127,-0.42093453096355815,-0.2948918232635011,-0.7158263542270592,14.934042426195262,3
Ccdc6,3.8073549220679093,0.7494679203429291,-0.6280312225204625,0.0,-0.6280312225204625,14.613847005405523,1
Ccdc61,2.0000000000360676,0.9459459459459459,0.8650704196815244,-1.350497246645667,-0.48542682696414263,10.312882955284469,1
Ccdc64,4.804278146715146,0.3606682981497153,-0.5621944680040689,-0.647149271639465,-1.209343739643534,13.249680900050999,3
Ccdc66,3.3219280949017893,0.9548056443024494,0.2577977574163257,-1.0809199950909931,-0.8231222376746674,10.407267764244837,1
Ccdc8,4.523561956063285,0.4163260672116258,-0.1030934929272529,1.1030934926785123,0.9999999997512594,11.840384550711706,1
Ccdc85c,4.107999870121407,0.44756404641996933,0.05274563521552374,0.2202213969991734,0.27296703221469715,14.050312932623234,5
Ccdc88a,4.000000000009017,0.8807438894792774,-0.062060968125576196,-0.2983412745333257,-0.36040224265890186,14.039004698191246,1
Ccdc88c,5.8280337309864585,0.3167599189688762,-0.708094079392402,-0.1685943960963657,-0.8766884754887676,14.24078246236049,6
Ccdc9,4.459431618643855,0.21578224795559003,-0.199937570483522,-0.351472370447596,-0.551409940931118,11.81977993183852,1
Ccdc91,8.507794640199092,0.5069459565387798,-0.6983443000344473,0.5200070587980079,-0.17833724123643938,16.274196130379206,1
Ccdc92,4.000000000009017,0.09451352871336624,-0.1101829177335849,-0.8479969063717507,-0.9581798241053356,11.562719427049366,1
Ccdc93,5.727920454565921,0.558247597939832,0.5025003404584629,-0.199937570483522,0.30256276997494086,15.0983611273321,1
Cck,6.022367813030674,0.038929440389294405,0.46712601030993217,-1.747233928896493,-1.280107918586561,8.584962500721533,1
Ccl1,4.807354922062757,0.28749257702975956,-0.19930880820042465,-0.1901028833548568,-0.38941169155528144,15.223021249395925,1
Ccl17,5.829551981739396,0.48781798638480833,-0.30986395937947764,-0.5868168653980432,-0.8966808247775209,10.485213410761313,2
Ccl22,6.022367813030674,0.14036996735582155,-0.10825289063847898,-0.5388660860468585,-0.6471189766853375,10.470658874060653,1
Ccl27a,2.584962500745201,0.0056947608200455585,-0.09515723301941126,-1.0671141954994243,-1.1622714285188356,5.64385618977761,1
Ccl5,4.3219280948945755,0.504233409610984,-0.11547721740452266,-0.46948528322415306,-0.5849625006286757,12.081150521271901,1
Ccm2,7.179909090015929,0.9296655959299627,-0.6698513981858832,-0.28950661712212145,-0.9593580153080047,11.887220615468424,1
Ccna1,5.672425341974325,0.6157073457971441,-0.1884450893720273,0.7635598040400382,0.5751147146680109,12.350110443347955,1
Ccnd3,5.931124950430329,0.32148722627737225,0.037981048884290824,-0.1780719049963988,-0.14009085611210798,14.026457969252009,2
Ccni,5.084962500726291,0.3098172396890974,-0.1961587112908194,-0.806970783423596,-1.0031294947144154,12.17030158335108,2
Ccnyl1,3.5849625007331785,0.7377070096200464,0.0,-0.9772799232780733,-0.9772799232780733,13.327412297270415,1
Ccp110,3.8073549220679093,0.8690643439168305,-0.7062687966493622,-1.6629650110772505,-2.3692338077266126,11.864186144654319,1
Ccser1,4.365659515519661,0.5678758533692597,-0.32868975494006597,0.42732430716360004,0.09863455222353405,16.65556366511624,2
Ccser2,5.717314113823288,0.586175529685919,-0.8211092285307251,0.2803130167559665,-0.5407962117747587,13.292298008237577,2
Cct2,6.686500527184619,0.20123691722169362,0.30666133816135166,-1.3846638497407842,-1.0780025115794325,11.724513853119992,1
Ccz1,2.4534452978307084,0.5321459740763488,-0.09118837124709825,-0.6378064507069576,-0.7289948219540558,13.80342007789344,2
Cd109,8.523561956057405,0.6816545216652182,0.07214978574681274,-0.4995710094177095,-0.42742122367089674,15.024663546693116,1
Cd180,5.209453365632849,0.8955283497433644,0.017921907995036013,-0.6119295482273295,-0.5940076402322934,12.352871054678024,1
Cd247,1.584962500769246,0.6241630308004665,0.6453351185672234,-1.5384199143336355,-0.8930847957664121,15.086841141781875,1
Cd248,4.807354922062757,0.4226254002134472,0.20481979185613475,-0.6951454183402415,-0.4903256264841067,11.436711542137266,1
Cd24a,4.169925001450327,0.07192345760475091,1.459431617872232,-1.459431617872232,0.0,9.353146825498303,1
Cd27,1.584962500769246,0.00977587029089175,-0.02017788193480813,-0.5350372752982426,-0.5552151572330508,6.357552004619843,1
Cd274,5.75488750216614,0.1965909090909091,0.3818706352928094,-0.33880191340735255,0.04306872188545685,12.24198314969436,1
Cd28,6.266786540696775,0.37890321834904805,0.2262758557841621,-1.1468413880467154,-0.9205655322625533,14.48595506115707,1
Cd3e,5.523561956060149,0.15289284030443862,-0.14201900484910857,0.6655809608375151,0.5235619559884065,11.148476582178342,1
Cd40,4.39231742278563,0.8047933961821678,-0.04580368959858161,-1.6322682145222034,-1.678071904120785,12.023061249735369,1
Cd44,2.0000000000360676,0.23679700393550845,0.2765176351619747,-1.0687127498998927,-0.792195114737918,14.450115793659226,1
Cd47,5.218876036166586,0.3534673144876325,-0.42185133823960863,0.24904661946837311,-0.17280471877123554,14.410789576475036,2
Cd7,4.247927513451178,0.7105381502023684,-0.5711567010613686,-0.2713020217321118,-0.8424587227934804,10.915132448950725,1
Cd74,4.247927513451178,0.8748241912798875,-0.18442457111119648,-0.4594316185553262,-0.6438561896665227,10.6456584324088,1
Cd81,5.572966072914237,0.7549101328470955,-0.12354643096055931,-0.7496163131711684,-0.8731627441317277,11.930138285692312,2
Cd82,6.491853096331278,0.46153365674904745,-0.5552151572330508,0.5751147146680109,0.019899557434960025,14.43612591394128,1
Cd9,5.700439718143866,0.13479558728098637,-0.08130010209039146,0.4913883853486039,0.41008828325821245,12.342352510087823,1
Cda,4.3219280948945755,0.10107840800762631,-0.2976805485846483,-0.497499659347056,-0.7951802079317043,11.728345714711018,1
Cdan1,5.209453365632849,0.005472045457839883,-0.36257007931927987,-0.570315724614002,-0.9328858039332819,9.560332834212632,1
Cdc123,5.247927513447382,0.5673956624749408,-1.343954400544776,0.0,-1.343954400544776,14.53484999108304,1
Cdc14a,2.321928094916216,0.17211327574785018,0.6374299204244589,-3.3923174195155217,-2.754887499091063,14.707790495528828,1
Cdc23,6.066089190459926,0.8712879276952873,-0.20894689024623395,0.37706964903672985,0.16812275879049587,11.639340708652277,1
Cdc42bpb,4.5050357168423245,0.5033240934802696,-0.21238283136420738,-0.024167121528904833,-0.23654995289311218,14.807654295607506,5
Cdc42ep5,7.357552004618963,0.34670454545454543,0.35804752064935574,-0.35804752064935574,0.0,12.57506646457868,1
Cdc7,1.584962500769246,0.12476150974699295,0.7436602466050781,-1.4150374989448864,-0.6713772523398083,11.554588851677686,1
Cdca2,3.0000000000180336,0.7946219259940244,-0.11321061042577008,0.6520766964726286,0.5388660860468585,13.12541347048333,1
Cdca7l,3.3219280949017893,0.541617251361312,0.7951802079317043,-0.4232114306411834,0.3719687772905209,15.133503483263166,1
Cdh11,7.247927513444535,0.3464923518409388,0.37851162317049736,-1.5305147161747241,-1.1520030930042267,15.723154291185853,1
Cdh13,4.74944923521573,0.4768249826825413,0.540932504452601,0.2231779290617476,0.7641104335143486,18.101589389995397,4
Cdh15,4.900724228463619,0.8393201001896654,0.24347424939960663,-0.7258556211228758,-0.4823813717232692,11.832982244342597,3
Cdh17,2.807354922078214,0.3389910271694798,-0.31410859038991906,-0.6548645138393148,-0.9689731042292339,14.399411451746877,1
Cdh2,2.4534452978307084,0.371463972295638,-0.198667748730337,-0.7456516965830327,-0.9443194453133696,16.01414849827302,2
Cdh20,4.807354922062757,0.9895476116249264,0.18807234813025156,-0.7369655940593398,-0.5488932459290883,11.23720996075508,1
Cdh22,4.045236428710603,0.447581130672865,0.8166776398883812,-0.9137445442258514,-0.09706690433747041,14.739418034242854,3
Cdh23,4.7548875021688115,0.6022773556727729,0.38702312305702297,0.05004068249380933,0.4370638055508323,17.271307996973693,1
Cdh24,4.807354922062757,0.9281334131020041,-1.2756344421677437,0.559427408369954,-0.7162070337977897,9.9083926207739,1
Cdh4,4.6773517401888105,0.6603856884380248,-0.3726079548141426,-0.0019864839132421597,-0.37459443872738474,15.937317073255885,4
Cdh6,6.629356620081067,0.9297331966898821,-0.04372137742269255,0.5167909980127524,0.47306962059005986,13.29906488677937,1
Cdh7,6.911633856475813,0.2910107218381707,-0.039894713256120054,0.056954203661004676,0.01705949040488461,15.055094980410964,2
Cdh8,5.459431618644265,0.8771212121212122,0.16178797385217897,-0.13839086811063403,0.023397105741544966,15.570372228467226,2
Cdhr2,4.700439718146641,0.5023341241294865,-0.2593866287826789,-0.55254102292677,-0.8119276517094489,14.25185220916142,1
Cdip1,2.0000000000360676,0.0504733296923357,-0.4150374992265724,0.020758560163810502,-0.3942789390627619,11.115043650161775,1
Cdk14,2.807354922078214,0.24952610718593832,-0.5849625006166129,0.35908109323572357,-0.22588140738088935,17.241312873484354,1
Cdk17,4.755876326891892,0.45469774820637887,0.07997045643960501,-0.42399845311717554,-0.34402799667757056,14.697311778570057,2
Cdk19,3.1699250014583424,0.13903689264313046,-0.3119440062180079,1.2294818458374475,0.9175378396194396,14.233170262382712,1
Cdk5r1,4.459431618643855,0.9536821467957358,-0.5193741589481917,-0.8194277539904331,-1.3388019129386248,8.562242424221454,1
Cdk5rap1,8.665335917185532,0.7998078308911842,-0.4537179673582734,-0.09729720133303377,-0.5510151686913072,13.024793384702566,1
Cdk5rap2,5.0868385681574555,0.29059351070667605,0.34726516379708905,-0.06472562572411839,0.28253953807297066,15.798836419281695,2
Cdk6,6.66223092799055,0.5311359607254875,0.07444906874553789,-0.39770765431499566,-0.3232585855694578,16.38810917576614,2
Cdk8,5.672425341974325,0.32065993337211146,0.20645087741810353,-1.4918530957485894,-1.2854022183304858,14.566054038171098,1
Cdkal1,5.633748010826483,0.43463716648101797,0.9295184041659613,-0.5942166706874782,0.33530173347848313,17.572420785106882,3
Cdkl4,3.4594316186504126,0.49916448378646916,-0.5936797177337754,-0.026472211356333597,-0.620151929090109,14.432085113841435,1
Cdkl5,4.910351268461153,0.9545058785849108,0.768960648531111,-0.15930354420392734,0.6096571043271836,12.299668137992908,3
Cdkn1a,4.8579809951325466,0.5989958524339664,-0.4405725912955868,-0.6918777044262843,-1.132450295721871,12.428098411832531,1
Cdkn1c,4.339740049761696,0.553134328358209,0.40590728502749496,0.03446731573933515,0.4403746007668301,11.47462838870985,2
Cdkn2a,2.321928094916216,0.5473079149780828,0.4150374991786565,0.43740531222869006,0.8524428114073466,13.41824793630565,1
Cdon,3.70043971815219,0.21658344748354028,-1.1277555469085656,0.8889686873654635,-0.23878685954310208,14.259007607644616,1
Cds1,5.554588851680707,0.21731921948731028,-0.9328858039332819,0.6835263350397721,-0.2493594688935098,13.734709620225848,1
Cdt1,2.584962500745201,0.7644025019203335,0.6040713234714392,0.5594274084919864,1.1634987319634256,11.06810647585884,1
Cdyl,4.115504577741731,0.6382266584785352,-0.4563143046713762,0.3040319783234832,-0.15228232634789288,16.157562461231198,3
Cdyl2,6.008150845004937,0.484622653283175,0.1457954934014628,-0.5003773864597522,-0.35458189305828935,16.039721046235304,3
Ceacam12,10.401946123976645,0.9971974839633805,0.20163386113828752,0.26651497453348816,0.4681488356717757,5.491853096332881,1
Ceacam9,3.5849625007331785,0.34946828016134945,-0.5930903815221324,0.576788569194874,-0.01630181232725844,11.481294904631149,1
Cebpb,5.491853096332881,0.7432309649282209,-0.36994960970010204,-0.0681715026308396,-0.43812111233094164,10.464545750334041,1
Cebpg,7.721099188707869,0.1644059370783325,-0.23132554607548012,0.535331732931739,0.3040061868562589,11.176796478147661,1
Cecr5,4.5111839065215795,0.1487705711519845,0.230329460978333,-0.6143257057042792,-0.3839962447259462,11.757187216594318,2
Celf1,7.199672344837346,0.34420982975395537,0.3262282322774095,-0.5096743733441438,-0.1834461410667343,14.804181450078268,1
Celf2,5.796656453969336,0.333142782624181,-0.19074111983127248,-0.33541093566045,-0.5261520554917224,17.56805710286053,7
Celf4,4.583709072921891,0.2008410884926396,-0.07266968151829072,-1.5882943637780458,-1.6609640452963366,15.780237004444032,2
Celf5,3.4594316186504126,0.08452805472673022,-0.13039663723882677,0.3755091350475283,0.24511249780870156,11.18177343880887,1
