gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
Dab1,4.555531007875906,0.6130362826547371,0.8873135792386532,-0.37060249530243056,0.5167110839362226,17.619610971719077,7
Dach1,5.64385618977761,0.5423377925729882,1.1520030930042267,-0.567040592550236,0.5849625004539907,17.434001016724523,1
Dad1,5.044394119362825,0.02864088397790055,0.7951802079317043,-0.4903256264841067,0.3048545814475976,9.339850002884848,1
Dagla,5.417639859822509,0.5882498585172609,0.7402190937345062,-0.5661911356570081,0.1740279580774981,12.532353346235409,4
Dap,6.857980995128816,0.0009995002498750624,0.45251220462936337,0.07214978574681274,0.5246619903761761,5.75488750216614,1
Dapk1,6.882643049363064,0.9016630557135767,-0.6153361496580929,0.3280541976217721,-0.2872819520363208,13.988063313725423,1
Dapk2,4.906890595613327,0.303688389157678,0.6880559935332515,-0.4656635722540534,0.22239242127919812,15.129323270151287,1
Dapp1,7.3128829552852626,0.9843962008141113,0.7737241439831452,-0.23606735818513214,0.537656785798013,9.733015321686132,1
Daw1,4.459431618643855,0.12879865747327715,1.6880559925797465,-0.5360529000163432,1.1520030925634033,12.785656801427212,1
Dbh,7.0334230015385515,0.14931488141302862,0.7293524099056736,-0.5849625006066566,0.14438990929901707,11.67948009950549,1
Dbhos,5.129283016949088,0.20353130016051366,0.6520766963923299,-0.9999999996721147,-0.3479233032797848,12.115693952197043,1
Dbpht2,5.3219280948909695,0.1419788390048613,0.7258250363416336,-1.17833724083471,-0.4525122044930763,9.95564990752852,1
Dbx2,4.643856189780496,0.32090556914031376,0.3882705896659977,-0.15380533606079902,0.2344652536051987,13.511752653767392,1
Dcaf12,5.426264754705453,0.44981695603320165,1.061400544337446,-0.6307661901694568,0.4306343541679891,13.59921549501773,1
Dcaf17,5.577409054529121,0.7721169531936253,0.8978811457353624,-0.24300445549809246,0.6548766902372699,13.199813543567997,2
Dcaf4,4.283916347148516,0.6781861400621686,1.2417925393423428,-0.5031036120708635,0.7386889272714794,13.00348773396687,3
Dcbld1,6.169925001444316,0.9012739894724223,0.5849625005946039,0.2963930027332198,0.8813555033278236,13.145136088281772,1
Dcc,3.4554407381038708,0.47602381640824404,0.749957719082628,-0.3195472866384543,0.43041043244417376,18.21088328508577,3
Dcdc2c,5.832890014167273,0.6932021466905188,0.4930400112027794,-0.2255597003830062,0.2674803108197732,15.149985220736015,1
Dclk1,5.01842818064668,0.16967405120151197,0.5625849567384793,-0.18501527839347787,0.3775696783450014,15.029657962687311,4
Dclk2,4.21532178544677,0.36923399975486837,0.6829855824969712,-0.2550629567397637,0.42792262575720746,14.716787607624727,8
Dclk3,5.00561362771631,0.5926513470390815,0.5702825572684873,-0.26836927706230923,0.301913280206178,14.438223499213738,2
Dcp1b,5.814678310042788,0.6834283104660167,0.6797014000140484,-0.19942603573434287,0.48027536427970563,13.46311632219253,2
Dcps,2.321928094916216,0.23664492480189747,-1.3219280944064642,0.917537839430852,-0.4043902549756122,13.684967725143888,1
Dctd,5.426264754705453,0.3419617825630794,-0.7212839717805262,0.46297197623550956,-0.2583119955450166,14.27917526949549,1
Dctn1,3.1699250014583424,0.8408251956959971,0.47393118825760583,-0.44745897690127223,0.026472211356333597,12.569855608330972,1
Dctn5,8.388017285345565,0.15737639354096886,0.5115003386885064,-0.11189288005353215,0.39960745863497427,11.620219825507533,1
Dcun1d4,4.370733493219282,0.8036805422952071,1.0646415080293699,-0.465394431546614,0.5992470764827558,13.995240716735395,2
Ddah1,2.584962500745201,0.862645234308964,0.5208321632064015,0.06413033741021146,0.5849625006166129,14.226938957277666,1
Ddc,4.406890595615412,0.08949604170689324,0.3422490870751761,0.01636560091650474,0.35861468799168084,12.628630179286784,2
Ddhd1,6.169925001444316,0.03903202888254143,0.7286979780191476,-0.3985493764111301,0.3301486016080175,11.39446269461037,1
Ddhd2,4.523561956063285,0.7294271149411337,0.6858914094532662,-0.20945336559848743,0.47643804385477884,13.122342701858928,1
Ddit3,2.0000000000360676,0.8047088501156191,0.8744691175518242,0.38187063524197473,1.256339752793799,10.859534786382731,1
Ddx1,6.918863237275787,0.4990119451408347,0.6951454183402415,-0.3595423866270947,0.33560303171314676,14.046356679823194,1
Ddx11,4.973453137233168,0.17614175881397987,1.1226303964150293,-0.49733574007290515,0.625294656342124,12.489116987596093,2
Ddx26b,2.584962500745201,0.04871371915909171,-0.41503749918636335,-1.1154772169883607,-1.5305147161747241,11.438791852578312,1
Ddx43,5.727920454565921,0.2542596667714555,0.20780488508614353,0.18160680646913793,0.38941169155528144,12.981567281903033,1
Ddx46,7.721099188707869,0.0820044197575106,0.6485276293574451,-0.33441903900567027,0.31410859035177485,12.008078410868292,1
Ddx60,5.129283016949088,0.5741809988205678,0.8073549218367833,-0.36678233058639376,0.4405725912503895,15.562093328487977,1
Def8,4.087462841258826,0.7596771536814363,0.7198920806405669,-0.3810901672776199,0.33880191336294696,12.510764167917916,1
Defb36,5.614709844118153,0.44089662957587483,0.8744691176975512,-0.38904229066470886,0.48542682703284235,12.416797527606086,1
Dennd2a,6.72792045456456,0.7744876317984903,0.5173992168232697,-0.25908722127825307,0.2583119955450166,14.45352786768179,1
Depdc5,4.074873559771391,0.28395896825986766,0.7727170681009254,-0.4097138771006236,0.3630031910003019,14.715691996052692,2
Depdc7,4.523561956063285,0.4498286442974416,0.9284467387541051,-0.18220333118783227,0.7462434075662728,13.462502272597277,1
Deptor,4.584962500727167,0.5388396465148323,0.9284467387541051,-0.45637829456875734,0.47206844418534777,16.0870898537192,1
Dera,4.39231742278563,0.7412219945276992,0.5849625006118613,-0.5208321632064015,0.06413033740545981,14.464290473850772,1
Dffb,4.906890595613327,0.002657218777679362,-0.43295940721376763,0.070389327879948,-0.36257007933381963,5.285402218865948,1
Dgkd,6.022367813030674,0.7676368452337501,1.0809199950909931,-0.5334321999637259,0.5474877951272672,14.443591112253598,1
Dgkg,3.245926548191287,0.5470688939614028,0.22254970359230603,-0.599851783293428,-0.37730207970112195,16.41380636403554,2
Dgki,4.871433746799099,0.5626383244354617,1.020822585391755,-0.14425423094610834,0.8765683544456467,16.57081391828444,4
Dgkz,3.196158711410849,0.3168686224489796,0.5868323156185848,-0.3857614080137112,0.20107090760487356,13.863553285934051,2
Dhodh,2.0000000000360676,0.33150492264416315,0.6026645023633876,-0.3575520045686009,0.24511249779478672,12.787698543971343,1
Dhrs11,3.5849625007331785,0.9367276322293623,0.6048620580559292,-0.12373536840454652,0.4811266896513826,9.584962500721344,1
Dhrs3,1.584962500769246,0.1314052105022599,-0.5783978646356355,-0.24978550470885474,-0.8281833693444902,12.337322029591641,2
Dhx30,8.11741806907118,0.3422286799401542,0.559346185745687,-0.2397870504273421,0.31955913531834484,12.62517440326556,2
Dhx32,6.2094533656309,0.06369329928250031,0.843274496124732,-0.5731853328294332,0.27008916329529886,12.032734528586749,1
Dhx33,5.3614037655886575,0.7655877762260741,0.9867587243832071,-0.2960441712969818,0.6907145530862253,12.452060770816413,2
Dhx35,5.235329437034139,0.8771492574955123,0.39493740079178663,-0.2692099573319615,0.12572744345982512,12.654092011292033,2
Dhx57,4.665458439063022,0.6444758954639322,1.469299726837184,-0.48229733178050516,0.9870023950566787,13.89357646248742,2
Diap2,1.584962500769246,0.5332874132749704,-0.13897641313392364,-0.20894689024623395,-0.3479233033801576,18.35842799441903,1
Diap3,7.0660891904588485,0.5264250587416328,1.17833724083471,-0.7258250363416336,0.4525122044930763,17.823665780148882,1
Dicer1,6.554588851679172,0.2354640082099399,0.3526716182703358,0.06790406449381195,0.4205756827641477,13.971274101179715,1
Diexf,6.754887502164804,0.47752965159377314,0.4995710094177095,-0.10962449116060824,0.38994651825710125,14.331336856296492,1
Dip2b,6.064213191498108,0.7882606727305849,0.9153578191025501,-0.30028023804171095,0.6150775810608392,15.084147029654241,3
Dip2c,7.942514505339826,0.5400731584258325,0.5052353081816718,-0.3096844990933614,0.19555080908831052,17.476073738695668,1
Dirc2,5.64385618977761,0.5889348500517063,1.2223924208784496,-0.5849625005494066,0.637429920329043,14.992363054789806,1
Dis3l2,4.247927513451178,0.6601472506830114,0.7813597133361256,-0.5334321999637259,0.2479275133723997,16.8611596206468,1
Disc1,4.876452206698668,0.5910165372943469,0.8396565250780762,-0.3508161773759255,0.48884034770215057,14.245953396144545,3
Disp1,2.660964047467125,0.8104031424139715,0.5608562902038479,-0.3123635795740385,0.24849271062980938,14.432752776506291,2
Dkc1,5.000000000004508,0.3889973776711488,0.4306343542759048,-0.01559685504933235,0.4150374992265724,12.767356854125707,1
Dkk2,7.8201789624158256,0.2590074847728811,-0.16992500141726552,0.5235619559884065,0.35363695457114097,14.646221171831886,1
Dlc1,5.357552004621603,0.65622560299133,0.6100534815530705,-0.6880559935332515,-0.07800251198018104,17.030397726413725,1
Dlec1,6.741466986402496,0.5828042115415528,0.5539356050026615,-0.3271647432002872,0.22677086180237427,14.341727290125302,1
Dleu2,5.312623183342578,0.7075322623123519,0.6909486020300013,-0.44603590905927987,0.2449126929707215,11.415280452434782,4
Dlg2,5.262451356817015,0.4364641692218685,0.7413377318722556,-0.3000619672351473,0.44127576463710827,17.953171720183445,10
Dlg3,4.5852545653991275,0.0393980397893505,0.39704732930041475,-1.048873922736037,-0.6518265934356224,11.02442621781579,5
Dlg5,3.5849625007331785,0.6440797813170989,-1.5849624991181614,2.9696263488589456,1.3846638497407842,15.332980594687987,1
Dlgap1,5.007604769027165,0.5486409214408607,0.2994899759182306,-0.5115466615746004,-0.21205668565636973,17.553291739890977,6
Dlgap2,6.044123862983003,0.539862664805541,0.5949589126031296,-0.22562894090364455,0.36932997169948506,17.921383436904325,10
Dlgap4,3.5769295044050424,0.5331712552858565,0.8014222291819854,-0.18283877508940558,0.6185834540925798,15.006641140113198,5
Dlst,5.700439718143866,0.7954728886932276,0.7776075784918027,-0.4150374991986939,0.3625700792931088,12.444756089695055,1
Dmd,4.329977555555158,0.5508793505953068,0.4202546706379704,-0.281935522426225,0.1383191482117454,19.008617261160428,4
Dmxl2,3.5849625007331785,0.3518086513705353,0.8271634029347072,-0.19639721276525046,0.6307661901694568,15.594120456532004,1
Dna2,4.584962500727167,0.31567123463525787,1.031026895300322,-0.5545888515337514,0.47643804376657073,13.263856019596098,1
Dnaaf1,3.70043971815219,0.3717256328300084,0.48186900768642277,-0.23132554607548012,0.25054346161094265,13.304636523807286,1
Dnah10,7.044394119359546,0.5019209877851674,0.6648158082804472,-0.4988058568797653,0.16600995140068187,15.78325405581337,1
Dnah11,4.511183906520609,0.5209852919913494,0.6206548172140947,-0.2502144952109955,0.3704403220030991,15.029851810168047,2
Dnah17,4.957939689422741,0.7388964626533687,1.0174977103615441,-0.517497710541881,0.49999999981966314,14.063279238245466,2
Dnah2,5.9772799235022065,0.3237617251570283,1.3066613377816951,-0.30666133816135166,0.9999999996203435,15.386468787357595,1
Dnah5,6.044394119360639,0.17521566841600775,0.9233787181619149,-0.28950661713669423,0.6338721010252206,15.542004065871671,1
Dnah6,2.6922718657065867,0.36501237712994783,1.113595706769881,-0.6615531509696779,0.452042555800203,15.05815185072966,3
Dnah7c,7.763891211188637,0.5603497424096361,0.6257392260956774,-0.33809925248642625,0.28763997360925114,17.33445936831435,2
Dnah8,5.155486295183096,0.22779281576504126,0.7335977409884432,-0.5268628741860231,0.20673486680242023,15.263912320533054,3
Dnah9,5.98785405880437,0.4122065975325427,0.45039756304205153,-0.16935655096832125,0.2810410120737302,15.071217553688834,3
Dnajb6,4.000000000011271,0.5379175031940135,0.9863117801540154,-0.4636218285880852,0.5226899515659302,12.346342759222654,2
Dnajc1,5.727920454565921,0.7231876565793136,0.6698513981858832,-0.48542682708780194,0.1844245710980813,15.765078859616686,1
Dnajc13,4.253897320107473,0.2877265495296071,0.5049509288950638,-0.38781766810886587,0.1171332607861979,14.193920056413878,2
Dnajc16,5.554588851680707,0.11772494387197052,0.6490928380220727,-0.2756344425694093,0.37345839545266346,11.997885127829147,1
Dnajc24,5.209453365632849,0.5042115572967679,0.8579809949254702,-0.5725787761441423,0.2854022187813279,14.305491792110692,1
Dnajc25,7.309651477708786,0.44120715134305,1.1456675869087243,-0.5479375403854716,0.5977300465232527,13.894276071675625,2
Dnajc27,3.0000000000180336,0.8882264810537487,0.9719856235584021,-0.1488633858837347,0.8231222376746674,11.806146803320566,1
Dnajc3,5.087462841254583,0.7718861209964413,1.1520030930042267,-0.6780719048962334,0.4739311881079933,13.411643387869093,1
Dnajc8,3.0889288469193787,0.6124429223744293,0.8217262379052476,-0.4832442287389691,0.3384820091662786,13.068257632958534,3
Dnase1l1,2.0000000000360676,0.8153963414634147,-1.5849624999196592,0.9385994547608698,-0.6463630451587894,11.241983149694388,1
Dner,4.805352772898882,0.6931600389851748,0.773168770932912,-0.4130127877549632,0.3601559831779488,16.30249286751222,5
Dnhd1,6.76818432477825,0.7608080997688798,0.5279315555819595,-0.7062687967963259,-0.17833724121436645,14.315432637905383,1
Dnlz,7.426264754702936,0.5090749780948804,0.43389652646441845,-0.13750352373119867,0.2963930027332198,11.937373820192185,1
Dnm2,6.643856189776168,0.6484669146008681,0.7737241439831452,-0.6835263350397721,0.09019780894337304,14.89798722331668,1
Dnm3,5.076473229418419,0.4248126596754747,0.7943234950118896,-0.3909712673584506,0.403352227653439,17.15008713009459,3
Dnmt3a,2.584962500745201,0.7705450211675976,32.13001361108349,-0.5101947321889599,31.619818878894534,14.65502752570183,1
Dnmt3l,4.8579809951325466,0.5739824732229796,0.48542682703284235,-0.999999999656501,-0.5145731726236586,13.417061346760304,1
Dntt,4.362256926584531,0.22760453165148328,0.22773390254008763,-0.3338680045817768,-0.10613410204168916,12.733070491952338,2
Dnttip1,3.0000000000180336,0.8492337740384616,1.184424570770196,-0.43440282404439634,0.7500217467257997,11.970824901362652,1
Dock1,5.310667916566145,0.36555588243913767,0.8046571984186333,-0.19363041532503003,0.6110267830936031,16.122142521420507,7
Dock2,5.786294318564637,0.4017606614897183,0.7190672125137203,-0.4022828991608847,0.3167843133528354,16.143326456734368,3
Dock3,4.2459265481740545,0.5857020438143429,0.6916007059053151,-0.43565118671270997,0.2559495191926051,14.229146869654373,2
Dock4,4.909235925829198,0.6311263752793005,0.6597282469586333,-0.4169424679018066,0.24278577905682672,16.46025119026964,3
Dock6,5.3219280948909695,0.34532603496837966,1.2326607563758838,-0.5101947321889599,0.7224660241869238,14.250742529050648,1
Dock7,7.71424551766681,0.3354262948207171,0.8624964760533339,-0.2064508774304341,0.6560455986228998,15.946358033887048,1
Dock9,6.001574614805644,0.6035599453204721,0.9101494256928465,-0.40233492864238807,0.5078144970504584,16.3282469968104,6
Dok3,4.000000000009017,0.00010749220681500591,1.0544477837346595,-0.5849625005875734,0.46948528314708615,1.4426951601859516e-10,1
Dok5,7.055282435502274,0.14880693857674945,0.4780472967319809,-0.2854022188217882,0.1926450779101927,14.46486478243115,1
Dok6,6.741466986402496,0.003026800946563205,0.45943161856703596,-0.3598959450332967,0.09953567353373927,10.481799431665852,1
Dopey2,4.087462841258826,0.18013595901751106,0.51189903845163,-0.11703942117438587,0.3948596172772441,14.174925682500687,1
Dpcd,4.584962500727167,0.41670986694314843,1.1043366594288986,0.03316686392757395,1.1375035233564725,13.235715094761911,1
Dpf2,5.700439718143866,0.22855469893627403,0.2344652536051987,0.2326607567634162,0.4671260103686149,12.193525360501246,1
Dph6,4.099836172431677,0.6235653955158964,0.6106675571192509,-0.8921356542243108,-0.28146809710505993,15.687634416909724,2
Dpp10,4.3219280948945755,0.5279897484919406,2.09953567197082,-0.38332863940514517,1.7162070325656744,18.390643404710886,1
Dpp4,5.247927513447382,0.3936372710601453,0.3334237336656519,-0.6553518284808795,-0.32192809481522755,15.049635872360051,1
Dpp6,6.052954254287772,0.7018091396496999,1.0651983182325044,-0.5555156560489574,0.509682662183547,17.63241855440485,2
Dpp9,6.321928094889166,0.1277377302731516,-0.5115003386885064,0.14585086643393985,-0.36564947225456657,12.175237650291068,1
Dppa2,6.228818690497804,0.45251396648044695,1.027480736139431,-0.20435849846476362,0.8231222376746674,12.549303368513598,1
Dpy19l1,3.0000000000180336,0.6740698796191434,-0.5145731727060988,-0.4854268270053621,-0.9999999997114609,14.923791717826873,1
Dpy19l3,4.425874520714743,0.7625632768901199,0.9237257833849402,-0.69030200091911,0.23342378246583012,13.894748545841964,2
Dpyd,3.4594316186504126,0.9793698823373408,0.611434711943907,-0.8271634029347072,-0.21572869099080028,14.139471413623832,1
Drc1,5.3219280948909695,0.7100761307657859,0.9999999997423759,-0.3810901672776199,0.618909832464756,14.66044165020918,1
Drd2,6.169925001444316,0.6494217031409457,0.574694165166472,0.020464102556812802,0.5951582677232847,14.594207951809093,1
Drg2,3.3219280949017893,0.9064581842206684,1.0703893275135492,-0.7484612327704563,0.3219280947430929,10.730470137184305,1
Drosha,4.247927513451178,0.4518803232146757,0.3818706352928094,-0.12248400651013056,0.2593866287826789,15.658685681878177,1
Dscam,5.000000000004508,0.5222243007656096,1.1312445329048841,-0.9385994550483632,0.19264507785652096,18.086732316825206,1
Dscaml1,3.824824262377388,0.5269773090913541,0.7171799238491682,-0.35831195252177916,0.358867971327389,15.998874105144427,5
Dscr3,5.882643049364287,0.19172693436620572,0.9696263506623146,-0.1970368470146333,0.7725895036476813,12.629356620079632,1
Dsg3,4.459431618643855,0.9458949894303834,0.7085371857031397,-0.4222330006098364,0.28630418509330335,10.887220615468461,1
Dsp,3.1699250014583424,0.30299127787859276,0.5711567010613686,-0.7935491223291168,-0.22239242126774816,13.922584402713673,1
Dspp,2.0000000000360676,0.16653000372717108,0.7447429446007006,0.045803689605853126,0.7905466342065537,11.12541347048338,1
Dst,4.071059447133731,0.6714228099268007,0.8431186474788042,-0.412607415922684,0.43051123155612014,15.55205509314864,9
Dtd1,5.922874575204127,0.6051220344669995,0.07027096747057837,-0.16400883584104567,-0.09373786837046731,16.057781786106958,3
Dthd1,5.906890595610923,0.593119704402115,0.6938968721123064,-0.5334321999637259,0.1604646721485805,14.962805653369745,1
Dtnb,3.70043971815219,0.5739193589953846,0.36564947225456657,-0.6066575717079177,-0.2410080994533511,16.472500464036425,1
Dtnbp1,5.445132138516597,0.8341347584417439,0.7985176662917165,-0.377443750996575,0.4210739152951415,13.309472112382586,2
Dtx1,5.4594316186405765,0.21399580125962211,0.9385994550483632,-0.09729720133303377,0.8413022537153294,12.900300786248186,1
Dtx2,6.700439718142479,0.6861095265259555,0.8413022537153294,-0.9668331357445408,-0.12553088202921137,13.688905930612725,1
Dupd1,6.991853096332212,0.8900319093203791,0.839230254679647,-0.41800089332153323,0.42122936135811373,12.156236367285327,2
Dusp19,3.1699250014583424,0.9192379374611721,1.5360528992949958,0.14201900482578922,1.678071904120785,10.607330313749703,1
Dusp3,5.445132138514317,0.6499748364368395,1.0934079992591803,-0.26105123838852673,0.8323567608706536,12.76337272205718,2
Dvl3,6.189824558881994,0.777612856996622,0.23878685954310208,0.2872819520363208,0.5260688115794229,12.085140461701796,1
Dym,4.251241276920703,0.3660168850158343,0.897333546282612,-0.7388356318278999,0.1584979144547119,16.530041606064476,5
Dync1i1,4.584962500727167,0.5894843342036553,0.3882705896659977,-0.19033121208128903,0.1979393775847087,16.940565954930996,1
Dync1li1,6.247927513445484,0.6958392387122899,1.3410369172529266,-0.11864449646607711,1.2223924207868495,13.552909206533876,1
Dyrk1a,1.584962500769246,0.5915819222126989,0.49749965940893626,-0.24511249780870156,0.2523871616002347,15.690789184431058,1
Dyrk3,4.459431618643855,0.031172321128653008,-0.7884958946222121,-0.137503523706217,-0.9259994183284291,8.857980995127884,1
Dysf,4.9310656196946665,0.22611840299639976,0.2711638869290742,-0.33119568707382513,-0.06003180014475094,13.646468170900201,3
Dyx1c1Ccpg1,5.64385618977761,0.8985797257064766,0.914270125713661,-0.1884450893720273,0.7258250363416336,12.605942439625391,1
Dzip1,4.968318969505923,0.5019797746960628,0.8301963687298847,-0.5986668617245862,0.2315295070052985,14.709432155547294,2
E130006D01Rik,5.292172315525395,0.6691156981860203,0.9302889327464712,-0.1502040188304521,0.7800849139160192,13.320228852186029,3
E130114P18Rik,6.655874157503941,0.7039612984645587,0.777294425621962,-0.47204562930194466,0.3052487963200174,15.943844122473884,2
E130218I03Rik,5.209453365632849,0.33553373047818386,0.970853654057833,-0.09114788803899354,0.8797057660188394,11.025139562278577,1
E130304I02Rik,4.346120638895317,0.5385094111602394,0.6628783815441864,-0.3376683515888465,0.3252100299553399,13.801200870572671,7
E130308A19Rik,6.463796399701634,0.7729767000890626,0.7725418223664198,-0.4354565887345927,0.3370852336318271,13.667663719277114,2
E130309D02Rik,5.700439718143866,0.4749793559042114,0.43295940721376763,-0.36257007933381963,0.070389327879948,13.074810461160471,1
E2f2,4.700439718146641,0.5982359107833568,0.45066140894505435,-0.20780488508614353,0.24285652385891082,13.440090524950502,1
E2f3,5.7567651088267695,0.7638750155448313,0.8181886209218115,-0.12319817614534866,0.6949904447764629,13.904021650597684,3
E2f7,4.39231742278563,0.48806181303732726,1.784271307806954,-0.9541963099505764,0.8300749978563777,14.4527560290325,1
E330023G01Rik,2.321928094916216,0.7854493429419246,0.9175378395565768,-0.4244978284311349,0.4930400111254418,13.983349927676466,1
E430024P14Rik,4.2081128484478905,0.547350452010002,0.4118161912877128,-0.07590917901036058,0.33590701227735226,13.771027727906281,3
Ebf1,5.247927513447382,0.9165294573604138,0.6261851633372362,-0.5647846186861609,0.06140054465107525,15.008078410868261,1
Ebf2,4.906890595613327,0.5403023419598663,0.7441610954250639,-0.39366384841872315,0.3504972470063408,16.500079384519648,1
Ebf3,5.408649593274448,0.4190423332157856,0.5846773545245927,-0.218866345284216,0.3658110092403767,15.672508954731258,4
Ebf4,4.608372929108807,0.8211304720597135,1.1586028419603063,-0.4694377034030907,0.6891651385572156,13.5713793369206,2
Ebp,3.4594316186504126,0.7990642698842649,0.3479233032797848,0.618909832464756,0.9668331357445408,11.257387842692712,1
Ebpl,7.539158811108807,0.14439672635929018,0.9004643262258116,-0.4854268270671922,0.4150374991586194,11.799281621521963,1
Echdc1,6.820178962416464,0.6297372983064409,0.752072486402179,-0.24511249779478672,0.5069599886073923,13.761031735466895,1
Ect2l,2.321928094916216,0.14617785438114314,0.42681466699462844,0.0,0.42681466699462844,13.615629636968109,1
Eda,6.993009886533492,0.3122232940935231,0.36731082680266536,0.010132924231414885,0.37744375103408023,15.735479630240526,2
Edar,7.1969298296330955,0.49099093387434223,0.721237784563321,-0.03581893703828504,0.685418847525036,14.800528687047287,2
Edil3,4.459431618643855,0.9934710954600189,0.6548645138393148,-0.18708555257350096,0.46777896126581386,11.689124404913303,1
Edn2,7.201772339101995,0.1946031120740595,0.8135659772489666,-0.3977647432362633,0.41580123401270336,10.945520997906934,2
Eea1,4.000000000009017,0.9228882458316109,0.44579975298341007,-0.44579975298341007,0.0,13.035142747885926,1
Eef2k,6.285402218864098,0.8387875065801018,0.9765410269471329,-0.47130571883421113,0.5052353081129217,13.428491035332259,1
Eefsec,4.552439483202033,0.6267781199589383,0.928528099554383,-0.2442511142449729,0.6842769853094101,14.855964949275512,3
Eepd1,4.834551342587028,0.7039754904671982,0.7807660968205928,-0.5384185760606077,0.24234752075998506,14.461985879736412,4
Efcab11,3.9068905956181363,0.2215865953352049,0.9284467387541051,-0.7127180477633048,0.21572869099080028,15.200362244446657,1
Efcab3,7.118941072724545,0.5261368539131935,0.9999999997595509,-0.4150374991986939,0.584962500560857,14.744938925094083,1
Efcab6,4.755033314303678,0.3162132957018163,0.8836357319044289,-0.4192242967494568,0.4644114351549722,14.93832318557918,5
Efhd1,6.10852445678026,0.436128060860607,0.7162070338649961,-0.5539356050026615,0.1622714288623346,14.426133689969706,1
Efna2,6.629356620081067,0.6746283039647577,0.9098021908239342,-0.6322682153715318,0.27753397545240244,12.20670914935868,1
Efna5,5.930737337565251,0.9259069550710873,1.5849624997593594,-0.6589630818865182,0.9259994178728412,14.346375218928015,1
Eftud1,7.960001932068661,0.4853795463756586,0.673771767550841,-0.23319917625525421,0.4405725912955868,15.980831298329964,1
Egfem1,4.807354922067357,0.1430463187352614,0.9870023952994702,-0.6907145531063248,0.2962878421931455,16.309828655477645,2
Egfr,5.097993649018806,0.7025712688652879,0.6240149904973634,-0.3217573414879009,0.3022576490094625,14.721315088325095,2
Egfros,4.523561956063285,0.7762959887914483,0.4890380806498534,-0.2995602818172917,0.18947779883256166,12.073806847178526,1
Egln1,5.85798099513006,0.27679251197993643,0.999999999656501,-0.34792330332662535,0.6520766963298756,13.593507840969952,1
Egln2,5.426264754705453,0.05245388669301713,0.8556100903574839,-1.2479275129215577,-0.39231742256407376,9.315149562256527,1
Egr1,4.406890595617976,0.7695120620019649,0.7989604630980152,-0.36746820140005554,0.4314922616979596,11.026486971358315,2
Ehbp1l1,6.686500527184619,0.011464190750185259,0.6280312224973181,-0.387023123043967,0.2410080994533511,8.038918989292851,1
Ehd1,2.584962500745201,0.3172335683752877,0.37196877732266675,-0.7224660243290075,-0.3504972470063408,13.083977868501671,1
Ehd2,5.511183906517591,0.29575030500203336,0.8054205660643026,-0.5849625005628605,0.22045806550144198,12.761909280630125,2
Ehhadh,4.584962500727167,0.09971528618647119,-0.697971462427373,0.34103691776757217,-0.35693454465980073,11.573173784686533,1
Eif2ak3,7.179909090015929,0.8792831762706628,0.44430209372134977,-0.03518942845800804,0.4091126652633417,12.93184554018369,1
Eif2ak4,7.8641861446549,0.9149156881786881,1.0285691519025741,-0.38702312302220676,0.6415460288803674,12.912515144802416,1
Eif2b5,7.870364719584021,0.40315761659400184,0.44430209372134977,-0.20511442987805673,0.23918766384329304,12.575302875073415,1
Eif3b,6.169925001444316,0.1812640359319859,0.5025003404407831,-0.3061031276755326,0.19639721276525046,12.31203205874489,1
Eif3d,1.584962500769246,0.9989258182737267,1.4405725907351414,-0.8556100903574839,0.5849625003776575,4.087462841258826,1
Eif3s6-ps1,4.087462841258826,0.515551577534124,1.032421477357206,-0.06558834161266525,0.9668331357445408,11.080151309614154,1
Eif4g3,4.3219280948945755,0.6988008346773826,0.9068905953279947,-0.3625700792931088,0.5443205160348858,16.0125590714261,1
Eif4h,5.781359713527283,0.12208113175387762,0.8271634029347072,-0.22677086180237427,0.600392541132333,11.484319423644317,1
Eif5a2,5.129283016949088,0.8049142327306444,0.3672089741412431,-0.30580842948581166,0.06140054465543143,12.038918989292336,1
Elac2,5.239890132019651,0.7590359217195073,0.7875046447360674,-0.3769703552564838,0.4105342894795836,12.666828690949613,2
Elf2,3.9624062518135768,0.5076025363540454,0.799424324145394,-0.3802008682237653,0.4192234559216287,15.377660015507029,2
Elf4,3.1699250014583424,0.8028028384980209,0.6374299204721674,-1.807354921413544,-1.1699250009413766,13.433063765122082,1
Elfn1,7.149747119505698,0.5935451051322632,0.6611980864248921,-0.20481979185613475,0.45637829456875734,14.811976694370294,1
Ell,4.169925001450327,0.8310511865414546,0.6490928380220727,-0.7509724520172948,-0.10187961399522205,13.237956813306214,1
Elmo1,4.592819937549466,0.38881546048329396,0.6856199369958895,-0.25173802942392165,0.4338819075719679,15.999478071269262,5
Elmo2,3.916445007107365,0.5700386355069732,0.7053686807845392,-0.46713589702524666,0.23823278375929252,14.155625305617365,2
Elmod1,7.3128829552852626,0.3722527675004791,0.5737352451878126,-0.14201900484910857,0.43171624033870404,14.624224295062216,1
Elovl2,4.679874780170168,0.15310188499164878,0.7274509799195142,-0.3471075487239018,0.3803434311956124,12.606333237026778,2
Elovl6,3.9001465727249105,0.4116557229654252,0.9434231043697326,-0.6641018691131126,0.27932123525662006,15.01562475592217,3
Elp3,4.8579809951325466,0.11251612516125162,0.9999999997423759,-0.28379296594458614,0.7162070337977897,12.872867226786594,1
